clinvar_class,rAF5,log_key
P/LP,1.59482002456023e-05,1
P/LP,7.97899927391107e-06,1
P/LP,5.59152325075186e-05,1
P/LP,3.98473051267543e-05,1
P/LP,7.95918529779292e-06,1
P/LP,1.59248347798392e-05,1
P/LP,7.95753857416824e-06,1
P/LP,1.59236936599814e-05,1
P/LP,1.59297815230464e-05,1
P/LP,1.59297815230464e-05,1
P/LP,1.5951507417451e-05,1
P/LP,7.96140311768546e-06,1
P/LP,7.96850845458747e-06,1
P/LP,1.59234400999992e-05,1
P/LP,3.18661621190998e-05,1
P/LP,1.59174837641666e-05,1
P/LP,7.97626264237629e-06,1
P/LP,1.61528707689574e-05,1
P/LP,2.48292985723153e-05,1
P/LP,1.63794797877219e-05,1
P/LP,1.72955023046257e-05,1
P/LP,3.21354831971592e-05,1
P/LP,8.03451628194725e-06,1
P/LP,8.0392960792353e-06,1
P/LP,2.19319889024136e-05,1
P/LP,8.0665978316985e-06,1
P/LP,3.37549894093721e-05,1
P/LP,8.60844488443163e-06,1
P/LP,1.71994186596493e-05,1
P/LP,4.76292538877379e-05,1
P/LP,2.44528670986673e-05,1
P/LP,7.22404161047968e-05,1
P/LP,4.01385583032629e-05,1
P/LP,4.81749714964752e-05,1
P/LP,1.61256510731621e-05,1
P/LP,7.95329823277713e-06,1
P/LP,7.95323497832744e-06,1
P/LP,7.95937534822267e-06,1
P/LP,1.64354743277891e-05,1
P/LP,1.60899751409884e-05,1
P/LP,4.01877572016461e-05,1
P/LP,7.97963596900709e-06,1
P/LP,1.59582532096037e-05,1
P/LP,9.00576368876081e-05,1
P/LP,3.98646727243252e-05,1
P/LP,3.98215992354253e-05,1
P/LP,8.21726447265705e-06,1
P/LP,1.61708940078752e-05,1
P/LP,7.953361488233e-06,1
P/LP,1.59119116570665e-05,1
P/LP,7.95956540772874e-06,1
P/LP,1.59065964655543e-05,1
P/LP,7.95437371238576e-06,1
P/LP,7.98033645098477e-06,1
P/LP,7.95329823277713e-06,1
P/LP,7.95886856724448e-06,1
P/LP,1.59201445549126e-05,1
P/LP,2.40556165855458e-05,1
P/LP,1.94031588342582e-05,1
P/LP,3.87902610584569e-05,1
P/LP,1.59169770477191e-05,1
P/LP,8.11998083684522e-06,1
P/LP,7.96812749003984e-06,1
P/LP,3.18411762130493e-05,1
P/LP,8.30695873933594e-06,1
P/LP,7.98517950683531e-06,1
P/LP,7.96654052977495e-06,1
P/LP,4.82901270835178e-05,1
P/LP,8.04421098356568e-06,1
P/LP,3.19938571794216e-05,1
P/LP,1.5912418051047e-05,1
P/LP,0.000146220207632695,1
P/LP,9.60015360245764e-05,1
P/LP,7.95943870038285e-06,1
P/LP,7.16269667571289e-05,1
P/LP,6.37445119959204e-05,1
P/LP,0.000469416332505888,1
P/LP,5.56815018096488e-05,1
P/LP,3.1904796088472e-05,1
P/LP,7.95614572476509e-06,1
P/LP,0.00012812864115572,1
P/LP,3.18527130548344e-05,1
P/LP,7.95431044082788e-06,1
P/LP,3.22481820087393e-05,1
P/LP,6.91180536356096e-05,1
P/LP,1.56590094110647e-05,1
P/LP,7.96191022150034e-06,1
P/LP,1.59372709017308e-05,1
P/LP,7.95279222535032e-06,1
P/LP,7.95304522101513e-06,1
P/LP,7.95861520095503e-06,1
P/LP,7.95279222535032e-06,1
P/LP,2.38756555857096e-05,1
P/LP,3.18648928542978e-05,1
P/LP,7.15751300281529e-05,1
P/LP,8.75527803977284e-05,1
P/LP,8.17374103953639e-06,1
P/LP,1.64752109856707e-05,1
P/LP,6.49580884999824e-05,1
P/LP,6.18727648463699e-05,1
P/LP,8.10589541773732e-06,1
P/LP,8.44701609156566e-06,1
P/LP,1.63430738053213e-05,1
P/LP,8.03064494109522e-06,1
P/LP,8.11787149409425e-06,1
P/LP,7.97448165869219e-06,1
P/LP,4.83095677098849e-05,1
P/LP,8.13325525408289e-06,1
P/LP,4.05919936351754e-05,1
P/LP,8.46317250484517e-06,1
P/LP,0.000429301624638336,1
P/LP,2.44120758401823e-05,1
P/LP,4.91529311531278e-05,1
P/LP,8.12981691652304e-06,1
P/LP,1.62127107652399e-05,1
P/LP,8.17053541518576e-06,1
P/LP,0.000255540708167188,1
P/LP,1.59076086091978e-05,1
P/LP,1.59115951771955e-05,1
P/LP,8.20230156581937e-06,1
P/LP,7.95285547275749e-06,1
P/LP,7.95361452011867e-06,1
P/LP,4.51251319910111e-05,1
P/LP,8.02664847293013e-06,1
P/LP,1.59076086091978e-05,1
P/LP,7.95342474469507e-06,1
P/LP,1.60594843299582e-05,1
P/LP,1.60594843299582e-05,1
P/LP,7.95266573355389e-06,1
P/LP,1.59058374423413e-05,1
P/LP,1.59058374423413e-05,1
P/LP,3.32748250992006e-05,1
P/LP,3.18664159841943e-05,1
P/LP,2.41217666781915e-05,1
P/LP,0.000103606296074915,1
P/LP,5.58311665523457e-05,1
P/LP,1.59348582992726e-05,1
P/LP,2.38868717752723e-05,1
P/LP,2.51367860105407e-05,1
P/LP,1.59447673259828e-05,1
P/LP,7.16777368949204e-05,1
P/LP,9.25643090537151e-06,1
P/LP,6.36527108098216e-05,1
P/LP,7.96946102535086e-06,1
P/LP,4.00374750766718e-05,1
P/LP,2.38602742340852e-05,1
P/LP,1.59071025212758e-05,1
P/LP,7.95779187191138e-06,1
P/LP,7.95298197058987e-06,1
P/LP,6.37470516988589e-05,1
P/LP,1.59074820841983e-05,1
P/LP,3.97658586244194e-05,1
P/LP,8.04039494419966e-06,1
P/LP,8.04097681786383e-06,1
P/LP,9.06807403175639e-06,1
P/LP,1.59126712601244e-05,1
P/LP,7.95462680868327e-06,1
P/LP,2.38591356630454e-05,1
P/LP,2.38598946983314e-05,1
P/LP,2.02815073216241e-05,1
P/LP,1.03773193308704e-05,1
P/LP,1.51258470474347e-05,1
P/LP,3.55795915462891e-05,1
P/LP,2.26952929962326e-05,1
P/LP,2.39549646664271e-05,1
P/LP,3.18121808840605e-05,1
P/LP,3.18694626808592e-05,1
P/LP,7.952412762032e-06,1
P/LP,2.39744911414255e-05,1
P/LP,2.38581869368474e-05,1
P/LP,3.97639611267516e-05,1
P/LP,3.18397822158896e-05,1
P/LP,1.59092536173665e-05,1
P/LP,3.18142050425515e-05,1
P/LP,0.000108357713818943,1
P/LP,0.000317344074209691,1
P/LP,0.00010379987384323,1
P/LP,8.03852059067049e-06,1
P/LP,2.39114320556658e-05,1
P/LP,7.95253924578118e-06,1
P/LP,7.96460529407314e-05,1
P/LP,7.98059120219626e-06,1
P/LP,7.95779187191138e-06,1
P/LP,7.96673093162952e-06,1
P/LP,7.96108621060257e-06,1
P/LP,2.39183904517785e-05,1
P/LP,2.39183904517785e-05,1
P/LP,7.9578551988668e-06,1
P/LP,7.96241738991958e-06,1
P/LP,7.97085854117347e-06,1
P/LP,3.18435843138504e-05,1
P/LP,3.18418098884741e-05,1
P/LP,1.60070430989635e-05,1
P/LP,2.40238316409879e-05,1
P/LP,1.59725272531246e-05,1
P/LP,5.591411591795e-05,1
P/LP,7.95956540772874e-06,1
P/LP,7.95886856724448e-06,1
P/LP,7.98409568140265e-06,1
P/LP,7.97206588115244e-06,1
P/LP,7.9697150826858e-06,1
P/LP,2.39137193007629e-05,1
P/LP,3.9968345070704e-05,1
P/LP,3.9968345070704e-05,1
P/LP,1.59624563027759e-05,1
P/LP,8.01076647013586e-06,1
P/LP,1.59172304019101e-05,1
P/LP,7.95823518176609e-06,1
P/LP,7.9617200499996e-06,1
P/LP,7.96184682999069e-06,1
P/LP,7.96520797158014e-06,1
P/LP,8.02445854965936e-06,1
P/LP,8.03251562324289e-06,1
P/LP,1.59261028826246e-05,1
P/LP,7.99411633038084e-06,1
P/LP,3.98628717212788e-05,1
P/LP,8.00006400051201e-06,1
P/LP,7.96273440299399e-06,1
P/LP,7.96013564071132e-06,1
P/LP,7.95500648333028e-06,1
P/LP,4.77931512414271e-05,1
P/LP,7.96558865700175e-06,1
P/LP,7.95601912626998e-06,1
P/LP,7.95715865778648e-06,1
P/LP,1.59879131376679e-05,1
P/LP,1.59083045326737e-05,1
P/LP,1.59550705214117e-05,1
P/LP,4.77351653028995e-05,1
P/LP,4.77351653028995e-05,1
P/LP,1.59422253752401e-05,1
P/LP,7.96248079051509e-06,1
P/LP,7.95924864692773e-06,1
P/LP,4.78384972333402e-05,1
P/LP,1.5912418051047e-05,1
P/LP,4.77235849957049e-05,1
P/LP,7.9581718487629e-06,1
P/LP,4.78310606936301e-05,1
P/LP,7.96958805199359e-06,1
P/LP,1.59469286215475e-05,1
P/LP,1.60847990606477e-05,1
P/LP,7.96419298832449e-06,1
P/LP,7.96527141662352e-06,1
P/LP,4.78514690400995e-05,1
P/LP,7.95956540772874e-06,1
P/LP,1.59387315160523e-05,1
P/LP,7.16463535986371e-05,1
P/LP,4.23731806015579e-05,1
P/LP,8.06484132424695e-05,1
P/LP,2.59806054780107e-05,1
P/LP,9.05433896858144e-05,1
P/LP,2.54757598145365e-05,1
P/LP,6.3928808878433e-05,1
P/LP,1.27249128343471e-05,1
P/LP,1.27785728889798e-05,1
P/LP,8.90475726055744e-05,1
P/LP,8.90475726055744e-05,1
P/LP,1.27611245102918e-05,1
P/LP,1.28308762205371e-05,1
P/LP,1.34430284454482e-05,1
P/LP,2.60399713560315e-05,1
P/LP,2.6039801837108e-05,1
P/LP,1.27960690475886e-05,1
P/LP,2.53981154598329e-05,1
P/LP,7.61991846687241e-05,1
P/LP,1.30322025725568e-05,1
P/LP,1.34745465815075e-05,1
P/LP,4.53607312149872e-05,1
P/LP,1.30238858065692e-05,1
P/LP,1.31653435496399e-05,1
P/LP,1.30325422580183e-05,1
P/LP,1.30147326773908e-05,1
P/LP,1.30044084944796e-05,1
P/LP,5.21050437682368e-05,1
P/LP,1.3080444735121e-05,1
P/LP,2.57324086821147e-05,1
P/LP,5.18584782129568e-05,1
P/LP,9.22027230537542e-05,1
P/LP,1.27419375390222e-05,1
P/LP,1.27988532227512e-05,1
P/LP,7.99565036620079e-06,1
P/LP,1.59469286215475e-05,1
P/LP,3.22032670214393e-05,1
P/LP,3.99150607507225e-05,1
P/LP,1.59288934197741e-05,1
P/LP,5.57453552173671e-05,1
P/LP,1.5990661453711e-05,1
P/LP,0.000112147137043801,1
P/LP,5.57502389295954e-05,1
P/LP,7.98932626011648e-06,1
P/LP,7.96210040208607e-06,1
P/LP,8.09775611178143e-06,1
P/LP,3.2026133324793e-05,1
P/LP,7.95272897894913e-06,1
P/LP,4.7734595648196e-05,1
P/LP,7.95260248916458e-06,1
P/LP,1.59098864034111e-05,1
P/LP,7.95665215903756e-06,1
P/LP,7.95994555397241e-06,1
P/LP,2.38663484486874e-05,1
P/LP,8.02124024416655e-05,1
P/LP,8.01924619085806e-06,1
P/LP,1.59179905128777e-05,1
P/LP,9.55277109968317e-05,1
P/LP,3.18727639264058e-05,1
P/LP,7.95437371238576e-06,1
P/LP,7.95418390073179e-06,1
P/LP,7.9552596198977e-06,1
P/LP,7.9853070350555e-06,1
P/LP,4.78568124172476e-05,1
P/LP,1.60749736772306e-05,1
P/LP,2.38823079862438e-05,1
P/LP,7.9635587551365e-06,1
P/LP,7.95266573355389e-06,1
P/LP,7.95266573355389e-06,1
P/LP,8.04796587662468e-06,1
P/LP,7.96292462295552e-06,1
P/LP,7.96984211742765e-06,1
P/LP,3.18395287749741e-05,1
P/LP,8.0251025206847e-06,1
P/LP,7.97009619906112e-06,1
P/LP,7.98390444863156e-06,1
P/LP,9.40061668045424e-06,1
P/LP,7.97289216663345e-06,1
P/LP,7.98600851308508e-06,1
P/LP,7.95747525225197e-06,1
P/LP,3.03298369771263e-05,1
P/LP,3.03298369771263e-05,1
P/LP,7.97708979809986e-06,1
P/LP,3.18821635236167e-05,1
P/LP,1.59239472280389e-05,1
P/LP,5.56965651132629e-05,1
P/LP,7.95791852683012e-06,1
P/LP,7.97244722239939e-06,1
P/LP,3.19116685015876e-05,1
P/LP,8.02349278687998e-06,1
P/LP,7.96374901448606e-06,1
P/LP,8.32833633153441e-06,1
P/LP,2.3867677595411e-05,1
P/LP,3.18253425202489e-05,1
P/LP,7.95734861144267e-05,1
P/LP,3.18171152217056e-05,1
P/LP,1.59252151894702e-05,1
P/LP,4.77767868518283e-05,1
P/LP,7.95304522101513e-06,1
P/LP,7.95456353309894e-06,1
P/LP,0.000270757404020482,1
P/LP,1.59888717452653e-05,1
P/LP,4.77668975400048e-05,1
P/LP,7.95975547631177e-06,1
P/LP,7.95924864692773e-06,1
P/LP,7.96210040208607e-06,1
P/LP,8.23262093720157e-06,1
P/LP,8.03470994697092e-06,1
P/LP,7.95652554442526e-06,1
P/LP,7.95500648333028e-06,1
P/LP,2.7522178288671e-05,1
P/LP,1.95133373660897e-05,1
P/LP,1.33134519118117e-05,1
P/LP,3.92978779145926e-05,1
P/LP,7.953361488233e-06,1
P/LP,3.98095511075017e-05,1
P/LP,9.92073334060854e-06,1
P/LP,1.64060833757157e-05,1
P/LP,2.4968477297412e-05,1
P/LP,1.09060768660298e-05,1
P/LP,7.97740798059894e-06,1
P/LP,8.04239953032387e-06,1
P/LP,7.95386756810499e-06,1
P/LP,7.95310847244646e-06,1
P/LP,1.59054579578983e-05,1
P/LP,1.59052049783292e-05,1
P/LP,1.59106458131136e-05,1
P/LP,1.59281322672103e-05,1
P/LP,3.97905425838387e-05,1
P/LP,2.38758456028651e-05,1
P/LP,7.95355126063788e-06,1
P/LP,2.38640702558228e-05,1
P/LP,2.38650194499909e-05,1
P/LP,7.95494320170554e-06,1
P/LP,7.96133973425048e-06,1
P/LP,2.38779359912129e-05,1
P/LP,7.96584246749936e-06,1
P/LP,5.57684493980991e-05,1
P/LP,7.17000071700007e-05,1
P/LP,7.96552520690452e-06,1
P/LP,3.98120869495979e-05,1
P/LP,1.59608002745258e-05,1
P/LP,1.59608002745258e-05,1
P/LP,7.97441806684157e-06,1
P/LP,1.59188774007657e-05,1
P/LP,1.59186239941419e-05,1
P/LP,2.38779359912129e-05,1
P/LP,2.38779359912129e-05,1
P/LP,7.96013564071132e-06,1
P/LP,1.59723996933299e-05,1
P/LP,7.96603283598735e-06,1
P/LP,6.36510226597641e-05,1
P/LP,1.59709966700472e-05,1
P/LP,7.95443698495021e-06,1
P/LP,2.39410093529543e-05,1
P/LP,7.96165666151813e-06,1
P/LP,2.38979081364411e-05,1
P/LP,1.59255956172761e-05,1
P/LP,7.97155748290101e-06,1
P/LP,7.96191022150034e-06,1
P/LP,7.95918529779292e-06,1
P/LP,7.95842518682403e-06,1
P/LP,7.95348800216335e-06,1
P/LP,3.24057196095111e-05,1
P/LP,1.59513801931712e-05,1
P/LP,1.5938159939435e-05,1
P/LP,1.59352391879402e-05,1
P/LP,7.9638124362895e-06,1
P/LP,7.97626264237629e-06,1
P/LP,7.9553861942228e-06,1
P/LP,4.05919936351754e-05,1
P/LP,8.02974216497908e-06,1
P/LP,4.77570123213092e-05,1
P/LP,2.38807871107432e-05,1
P/LP,5.57267161838345e-05,1
P/LP,2.39118132327974e-05,1
P/LP,4.95515583965116e-05,1
P/LP,8.2315366632643e-06,1
P/LP,8.20041822132929e-06,1
P/LP,7.9569054003517e-06,1
P/LP,0.0142162930180171,1
P/LP,7.96191022150034e-06,1
P/LP,7.96952453816605e-06,1
P/LP,2.39628097193156e-05,1
P/LP,8.06042091518019e-06,1
P/LP,3.20058890835914e-05,1
P/LP,0.000168666570285769,1
P/LP,2.41010315241492e-05,1
P/LP,3.9804480392313e-05,1
P/LP,7.9623539903337e-06,1
P/LP,1.03790426371072e-05,1
P/LP,7.9596287629145e-06,1
P/LP,1.59103926684911e-05,1
P/LP,7.95513304960026e-06,1
P/LP,7.95639893384254e-06,1
P/LP,7.95684208851191e-06,1
P/LP,7.96444670988707e-06,1
P/LP,5.57591205990123e-05,1
P/LP,7.97658075889189e-06,1
P/LP,7.96742914963629e-06,1
P/LP,7.96622321357445e-06,1
P/LP,7.99469152482752e-06,1
P/LP,2.39053348738994e-05,1
P/LP,1.59330810595499e-05,1
P/LP,1.59396842348553e-05,1
P/LP,5.65912655423869e-05,1
P/LP,8.02413660290153e-06,1
P/LP,7.96628667479228e-06,1
P/LP,7.97200232782468e-06,1
P/LP,1.60319356157466e-05,1
P/LP,7.95880522415975e-06,1
P/LP,3.18976722673663e-05,1
P/LP,7.95823518176609e-06,1
P/LP,7.97206588115244e-06,1
P/LP,8.27958502719844e-06,1
P/LP,8.03328995356758e-06,1
P/LP,8.0327737167644e-06,1
P/LP,8.03141891077897e-06,1
P/LP,8.20950660865282e-06,1
P/LP,8.0383267419054e-06,1
P/LP,7.16526280591692e-05,1
P/LP,7.95272897894913e-06,1
P/LP,7.95582923608128e-06,1
P/LP,5.58053509359355e-05,1
P/LP,7.9552596198977e-06,1
P/LP,1.59083678014636e-05,1
P/LP,0.00026331327896845,1
P/LP,7.9581718487629e-05,1
P/LP,7.97403653703541e-06,1
P/LP,7.95247600340366e-06,1
P/LP,7.95291872117067e-06,1
P/LP,7.95266573355389e-06,1
P/LP,5.56753016408307e-05,1
P/LP,4.77194098699646e-05,1
P/LP,1.59053314671078e-05,1
P/LP,7.95285547275749e-06,1
P/LP,1.59049520068073e-05,1
P/LP,3.19274608090419e-05,1
P/LP,2.82214821922447e-05,1
P/LP,8.02407221664995e-06,1
P/LP,7.95291872117067e-06,1
P/LP,7.95380430459889e-06,1
P/LP,7.97041382388574e-06,1
P/LP,8.14007440028002e-06,1
P/LP,0.000108652910863222,1
P/LP,0.000108652910863222,1
P/LP,1.64812525751957e-05,1
P/LP,6.39631572214405e-05,1
P/LP,1.39111080197538e-05,1
P/LP,6.37602614170718e-05,1
P/LP,0.00458178689688979,1
P/LP,3.29722867929505e-05,1
P/LP,3.22524723535839e-05,1
P/LP,1.61433529744128e-05,1
P/LP,3.38031977825102e-05,1
P/LP,0.000113195509225434,1
P/LP,8.07239322241865e-05,1
P/LP,8.2153067595544e-06,1
P/LP,8.64229539365656e-06,1
P/LP,1.61851582099215e-05,1
P/LP,8.69164645858865e-06,1
P/LP,1.60998188770376e-05,1
P/LP,3.2628911390753e-05,1
P/LP,1.92641109612791e-05,1
P/LP,1.61417894787816e-05,1
P/LP,8.06484132424695e-06,1
P/LP,8.09487189865221e-06,1
P/LP,3.2162355570922e-05,1
P/LP,1.60571635020674e-05,1
P/LP,7.97549926625407e-06,1
P/LP,3.98361935720318e-05,1
P/LP,2.40142164161183e-05,1
P/LP,3.1814711122423e-05,1
P/LP,4.77304185957711e-05,1
P/LP,8.21011321746127e-06,1
P/LP,4.79562638873348e-05,1
P/LP,8.57588803320584e-06,1
P/LP,4.0725898413319e-05,1
P/LP,1.15866799527263e-05,1
P/LP,2.43020747896352e-05,1
P/LP,2.84446467174878e-05,1
P/LP,8.18638767457472e-06,1
P/LP,1.26847212532505e-05,1
P/LP,8.15321522042217e-06,1
P/LP,0.00131072202983915,1
P/LP,0.000898885342401734,1
P/LP,2.57785110332027e-05,1
P/LP,7.19838756118629e-05,1
P/LP,3.18255957353702e-05,1
P/LP,1.59198911079448e-05,1
P/LP,9.59723599603314e-05,1
P/LP,1.59071025212758e-05,1
P/LP,7.95582923608128e-06,1
P/LP,1.25382416369928e-05,1
P/LP,0.000461254612546126,1
P/LP,8.11642195654468e-05,1
P/LP,3.18311674876455e-05,1
P/LP,2.56027309579689e-05,1
P/LP,8.62582053117803e-06,1
P/LP,8.19175254353916e-06,1
P/LP,7.95399409813638e-06,1
P/LP,8.00582824296088e-06,1
P/LP,7.9638124362895e-06,1
P/LP,9.03082796272731e-05,1
P/LP,1.6216325785985e-05,1
P/LP,1.28415861927265e-05,1
P/LP,8.14193012595566e-06,1
P/LP,3.1818001034085e-05,1
P/LP,7.95462680868327e-06,1
P/LP,8.15401299749672e-06,1
P/LP,8.56325677781774e-06,1
P/LP,8.57861009359264e-06,1
P/LP,7.95393083261748e-06,1
P/LP,7.95393083261748e-06,1
P/LP,3.1814711122423e-05,1
P/LP,7.95431044082788e-06,1
P/LP,7.96692134258559e-06,1
P/LP,7.95601912626998e-06,1
P/LP,1.59168503736481e-05,1
P/LP,7.96133973425048e-06,1
P/LP,7.97454525155703e-06,1
P/LP,7.95481664147641e-06,1
P/LP,1.59079881962728e-05,1
P/LP,1.60806605935372e-05,1
P/LP,4.81108473923921e-05,1
P/LP,4.81108473923921e-05,1
P/LP,7.95266573355389e-06,1
P/LP,7.95323497832744e-06,1
P/LP,7.97397295228375e-06,1
P/LP,7.96946102535086e-06,1
P/LP,3.38842345127871e-05,1
P/LP,6.38477868760874e-05,1
P/LP,9.79029194650584e-06,1
P/LP,8.61422898343484e-06,1
P/LP,4.24610419939705e-05,1
P/LP,7.18241744210174e-05,1
P/LP,2.39078114789372e-05,1
P/LP,3.98187450724303e-05,1
P/LP,3.18416831513714e-05,1
P/LP,3.18264820200268e-05,1
P/LP,5.92111384610179e-05,1
P/LP,4.29800658454609e-05,1
P/LP,4.89508207420944e-05,1
P/LP,7.9581718487629e-05,1
P/LP,1.59517618720988e-05,1
P/LP,7.97270147016615e-06,1
P/LP,4.78634296806446e-05,1
P/LP,0.000286838876229025,1
P/LP,0.0001276489653453,1
P/LP,8.80832210272265e-06,1
P/LP,7.96584246749936e-06,1
P/LP,2.39270702897568e-05,1
P/LP,2.39270702897568e-05,1
P/LP,3.98415898388009e-05,1
P/LP,7.97066794197354e-06,1
P/LP,7.9578551988668e-06,1
P/LP,8.75343174312657e-05,1
P/LP,7.95728529254959e-06,1
P/LP,1.59145705850992e-05,1
P/LP,1.59490905031141e-05,1
P/LP,2.38722357940304e-05,1
P/LP,2.38824981093022e-05,1
P/LP,2.38824981093022e-05,1
P/LP,7.96514452754745e-06,1
P/LP,7.96451014280367e-06,1
P/LP,2.38767957340125e-05,1
P/LP,7.95899525643883e-06,1
P/LP,3.18367411911717e-05,1
P/LP,7.96165666151813e-06,1
P/LP,2.38667281897882e-05,1
P/LP,0.000122458976242959,1
P/LP,0.000122458976242959,1
P/LP,7.22467950518973e-05,1
P/LP,1.05200037872014e-05,1
P/LP,7.95342474469507e-06,1
P/LP,2.38973370400758e-05,1
P/LP,4.78518506703247e-05,1
P/LP,9.64236469351744e-06,1
P/LP,7.95570264765784e-06,1
P/LP,7.95886856724448e-06,1
P/LP,7.96057921174345e-06,1
P/LP,1.59754616908429e-05,1
P/LP,4.77916284997411e-05,1
P/LP,6.36370144694662e-05,1
P/LP,2.39158163265306e-05,1
P/LP,1.59071025212758e-05,1
P/LP,7.95285547275749e-06,1
P/LP,7.9617200499996e-06,1
P/LP,7.96045247211852e-06,1
P/LP,7.96508108452544e-06,1
P/LP,1.60549722248981e-05,1
P/LP,2.38644499244292e-05,1
P/LP,1.60265399501575e-05,1
P/LP,8.1394118461e-06,1
P/LP,7.96844495796645e-06,1
P/LP,7.96793702142578e-06,1
P/LP,7.98409568140265e-06,1
P/LP,6.37922922962833e-05,1
P/LP,8.74887159440231e-05,1
P/LP,7.95323497832744e-06,1
P/LP,7.95247600340366e-06,1
P/LP,2.38619822944091e-05,1
P/LP,7.97569009658561e-06,1
P/LP,1.59216654062015e-05,1
P/LP,3.98558811338201e-05,1
P/LP,1.59090005170425e-05,1
P/LP,7.96495420151334e-06,1
P/LP,3.18212916262271e-05,1
P/LP,7.95969211910883e-06,1
P/LP,7.96298803162899e-06,1
P/LP,7.95848852385955e-06,1
P/LP,1.60298796957529e-05,1
P/LP,3.98450823199401e-05,1
P/LP,7.97492683004634e-06,1
P/LP,3.1846373096184e-05,1
P/LP,1.59122914495302e-05,1
P/LP,1.59135575553593e-05,1
P/LP,3.1850937611976e-05,1
P/LP,3.1850937611976e-05,1
P/LP,7.97435447600517e-06,1
P/LP,2.38842093530564e-05,1
P/LP,7.96793702142578e-06,1
P/LP,7.97098561237097e-06,1
P/LP,7.97638988593763e-06,1
P/LP,7.96527141662352e-06,1
P/LP,7.98224748160092e-06,1
P/LP,7.97880828519452e-06,1
P/LP,7.97766254487435e-06,1
P/LP,7.96952453816605e-06,1
P/LP,7.98046382455748e-06,1
P/LP,7.96438327798087e-05,1
P/LP,7.95310847244646e-06,1
P/LP,7.16053115228859e-05,1
P/LP,7.95456353309894e-06,1
P/LP,7.95494320170554e-06,1
P/LP,1.5906722976466e-05,1
P/LP,3.18144580804747e-05,1
P/LP,1.5908241264387e-05,1
P/LP,1.59083045326737e-05,1
P/LP,7.96761959397011e-06,1
P/LP,0.00022273752371558,1
P/LP,4.77668975400048e-05,1
P/LP,2.61362745354277e-05,1
P/LP,8.02149761360446e-05,1
P/LP,7.62582613116421e-05,1
P/LP,7.98422317500619e-06,1
P/LP,1.59171037238064e-05,1
P/LP,8.49235263645088e-06,1
P/LP,4.82594427643009e-05,1
P/LP,3.18709862476694e-05,1
P/LP,3.18252159141992e-05,1
P/LP,7.95450025852126e-06,1
P/LP,0.000348511128041368,1
P/LP,3.97797791426662e-05,1
P/LP,2.38657788596931e-05,1
P/LP,7.95513304960026e-06,1
P/LP,7.95506976596185e-06,1
P/LP,7.98262979756051e-06,1
P/LP,9.34990135854067e-05,1
P/LP,2.02791423950681e-05,1
P/LP,6.41822776685788e-05,1
P/LP,7.95260248916458e-06,1
P/LP,3.18718750622498e-05,1
P/LP,3.18718750622498e-05,1
P/LP,7.97759890228239e-06,1
P/LP,7.95399409813638e-06,1
P/LP,2.38802168323688e-05,1
P/LP,7.99053920158532e-06,1
P/LP,2.38623618965805e-05,1
P/LP,7.95424717027657e-06,1
P/LP,7.95633563006222e-06,1
P/LP,2.4024024024024e-05,1
P/LP,7.20726492304243e-05,1
P/LP,2.39366158412524e-05,1
P/LP,1.59088739699004e-05,1
P/LP,8.02336403607304e-06,1
P/LP,8.1586698104741e-06,1
P/LP,1.3855404993488e-05,1
P/LP,8.98246622592699e-06,1
P/LP,8.70541738123634e-06,1
P/LP,7.2893971668543e-05,1
P/LP,4.01239026112636e-05,1
P/LP,2.42416406742408e-05,1
P/LP,1.59475644082258e-05,1
P/LP,4.02589455376985e-05,1
P/LP,0.000175254118471784,1
P/LP,1.05498586318943e-05,1
P/LP,6.64464441660022e-05,1
P/LP,6.64464441660022e-05,1
P/LP,1.59107723884456e-05,1
P/LP,8.05795279651252e-06,1
P/LP,3.22717279493334e-05,1
P/LP,3.33758875900106e-05,1
P/LP,8.09205522018482e-05,1
P/LP,0.000105202251328178,1
P/LP,0.000105202251328178,1
P/LP,8.11273455943795e-06,1
P/LP,2.42721719548538e-05,1
P/LP,8.12440082543913e-06,1
P/LP,3.07312500960352e-05,1
P/LP,3.07312500960352e-05,1
P/LP,0.00010078613182826,1
P/LP,0.00010078613182826,1
P/LP,0.00010078613182826,1
P/LP,8.97827258035554e-06,1
P/LP,8.14670587947763e-06,1
P/LP,3.25356672251956e-05,1
P/LP,8.24871526259785e-06,1
P/LP,8.14544506711847e-06,1
P/LP,8.09061488673139e-06,1
P/LP,8.08727790313059e-06,1
P/LP,0.000121419802220633,1
P/LP,0.000161318293091141,1
P/LP,2.42891378975322e-05,1
P/LP,8.1336521724985e-06,1
P/LP,8.25034857722739e-06,1
P/LP,8.0973626889722e-06,1
P/LP,1.5905710945515e-05,1
P/LP,7.95260248916458e-06,1
P/LP,7.95253924578118e-06,1
P/LP,7.99194412032671e-06,1
P/LP,7.95247600340366e-06,1
P/LP,1.08428117579451e-05,1
P/LP,4.93786519628014e-05,1
P/LP,1.7016931847188e-05,1
P/LP,9.41628452245313e-06,1
P/LP,8.01185754917278e-06,1
P/LP,8.23472253102432e-06,1
P/LP,5.57506829458661e-05,1
P/LP,7.97162102913627e-06,1
P/LP,1.66930974042234e-05,1
P/LP,7.95791852683012e-06,1
P/LP,7.96133973425048e-06,1
P/LP,7.56758802050816e-05,1
P/LP,8.02246289610911e-06,1
P/LP,2.49987500624969e-05,1
