clinvar_class,rAF5,log_key
P/LP,3.98070155884273e-06,1
P/LP,3.98425422729374e-06,1
P/LP,7.9617200499996e-06,1
P/LP,1.59330810595499e-05,1
P/LP,7.95874188208328e-06,1
P/LP,3.98813132118814e-06,1
P/LP,8.07643538447871e-06,1
P/LP,1.24146492861577e-05,1
P/LP,8.18973989386097e-06,1
P/LP,8.64775115231284e-06,1
P/LP,1.60677415985796e-05,1
P/LP,4.01725814097362e-06,1
P/LP,4.01964803961765e-06,1
P/LP,1.09659944512068e-05,1
P/LP,4.03329891584925e-06,1
P/LP,1.6877494704686e-05,1
P/LP,4.30422244221581e-06,1
P/LP,8.59970932982465e-06,1
P/LP,2.38146269438689e-05,1
P/LP,1.22264335493337e-05,1
P/LP,3.61202080523984e-05,1
P/LP,2.00692791516314e-05,1
P/LP,2.40874857482376e-05,1
P/LP,8.06282553658104e-06,1
P/LP,5.56757444642403e-05,1
P/LP,3.97664911638857e-06,1
P/LP,3.97661748916372e-06,1
P/LP,3.97968767411134e-06,1
P/LP,8.21773716389455e-06,1
P/LP,8.0449875704942e-06,1
P/LP,2.0093878600823e-05,1
P/LP,3.98981798450355e-06,1
P/LP,7.97912660480184e-06,1
P/LP,4.5028818443804e-05,1
P/LP,1.99323363621626e-05,1
P/LP,1.99107996177126e-05,1
P/LP,4.10863223632853e-06,1
P/LP,8.08544700393761e-06,1
P/LP,3.9766807441165e-06,1
P/LP,7.95595582853324e-06,1
P/LP,3.97978270386437e-06,1
P/LP,7.95329823277713e-06,1
P/LP,3.97718685619288e-06,1
P/LP,3.99016822549239e-06,1
P/LP,3.97664911638857e-06,1
P/LP,3.97943428362224e-06,1
P/LP,7.96007227745628e-06,1
P/LP,1.20278082927729e-05,1
P/LP,9.70157941712911e-06,1
P/LP,1.93951305292285e-05,1
P/LP,7.95848852385955e-06,1
P/LP,4.05999041842261e-06,1
P/LP,3.98406374501992e-06,1
P/LP,1.59205881065247e-05,1
P/LP,4.15347936966797e-06,1
P/LP,3.99258975341766e-06,1
P/LP,3.98327026488747e-06,1
P/LP,8.43156778980503e-05,1
P/LP,2.41450635417589e-05,1
P/LP,4.02210549178284e-06,1
P/LP,1.59969285897108e-05,1
P/LP,7.95620902552352e-06,1
P/LP,7.31101038163474e-05,1
P/LP,7.44316611020139e-05,1
P/LP,4.80007680122882e-05,1
P/LP,3.97971935019142e-06,1
P/LP,3.58134833785644e-05,1
P/LP,3.18722559979602e-05,1
P/LP,0.000234708166252944,1
P/LP,2.78407509048244e-05,1
P/LP,1.5952398044236e-05,1
P/LP,3.97807286238255e-06,1
P/LP,6.40643205778602e-05,1
P/LP,6.40643205778602e-05,1
P/LP,1.59263565274172e-05,1
P/LP,3.97715522041394e-06,1
P/LP,1.61240910043696e-05,1
P/LP,3.45590268178048e-05,1
P/LP,7.82950470553233e-06,1
P/LP,3.98095511075017e-06,1
P/LP,7.96863545086539e-06,1
P/LP,3.97639611267516e-06,1
P/LP,5.56722020741872e-05,1
P/LP,3.97652261050756e-06,1
P/LP,3.97930760047752e-06,1
P/LP,3.97639611267516e-06,1
P/LP,1.19378277928548e-05,1
P/LP,1.59324464271489e-05,1
P/LP,3.57875650140764e-05,1
P/LP,4.37763901988642e-05,1
P/LP,4.08687051976819e-06,1
P/LP,8.23760549283534e-06,1
P/LP,3.24790442499912e-05,1
P/LP,3.0936382423185e-05,1
P/LP,4.05294770886866e-06,1
P/LP,4.22350804578283e-06,1
P/LP,8.17153690266065e-06,1
P/LP,4.01532247054761e-06,1
P/LP,4.05893574704712e-06,1
P/LP,3.98724082934609e-06,1
P/LP,2.41547838549425e-05,1
P/LP,4.06662762704145e-06,1
P/LP,2.02959968175877e-05,1
P/LP,4.23158625242258e-06,1
P/LP,0.000214650812319168,1
P/LP,1.22060379200911e-05,1
P/LP,2.45764655765639e-05,1
P/LP,4.06490845826152e-06,1
P/LP,8.10635538261997e-06,1
P/LP,4.08526770759288e-06,1
P/LP,0.000127770354083594,1
P/LP,7.95380430459889e-06,1
P/LP,7.95579758859775e-06,1
P/LP,4.10115078290969e-06,1
P/LP,9.55550954754662e-05,1
P/LP,3.97642773637875e-06,1
P/LP,3.97680726005933e-06,1
P/LP,2.25625659955055e-05,1
P/LP,4.01332423646506e-06,1
P/LP,7.95380430459889e-06,1
P/LP,3.97671237234753e-06,1
P/LP,8.02974216497908e-06,1
P/LP,8.02974216497908e-06,1
P/LP,3.97633286677694e-06,1
P/LP,7.95291872117067e-06,1
P/LP,7.95291872117067e-06,1
P/LP,1.66374125496003e-05,1
P/LP,1.59332079920971e-05,1
P/LP,1.20608833390958e-05,1
P/LP,5.18031480374577e-05,1
P/LP,2.79155832761729e-05,1
P/LP,7.96742914963629e-06,1
P/LP,1.19434358876362e-05,1
P/LP,1.25683930052703e-05,1
P/LP,7.9723836629914e-06,1
P/LP,3.58388684474602e-05,1
P/LP,4.62821545268575e-06,1
P/LP,3.18263554049108e-05,1
P/LP,3.98473051267543e-06,1
P/LP,2.00187375383359e-05,1
P/LP,1.19301371170426e-05,1
P/LP,7.95355126063788e-06,1
P/LP,3.97889593595569e-06,1
P/LP,3.97649098529494e-06,1
P/LP,3.18735258494295e-05,1
P/LP,7.95374104209915e-06,1
P/LP,1.98829293122097e-05,1
P/LP,4.02019747209983e-06,1
P/LP,4.02048840893192e-06,1
P/LP,4.5340370158782e-06,1
P/LP,7.95633563006222e-06,1
P/LP,7.9552596198977e-05,1
P/LP,3.97731340434164e-06,1
P/LP,1.19295678315227e-05,1
P/LP,1.19299473491657e-05,1
P/LP,1.01407536608121e-05,1
P/LP,5.18865966543523e-06,1
P/LP,7.56292352371733e-06,1
P/LP,1.77897957731445e-05,1
P/LP,1.13476464981163e-05,1
P/LP,1.19774823332136e-05,1
P/LP,1.59060904420303e-05,1
P/LP,1.59347313404296e-05,1
P/LP,3.976206381016e-06,1
P/LP,1.19872455707128e-05,1
P/LP,1.19290934684237e-05,1
P/LP,1.98819805633758e-05,1
P/LP,1.59198911079448e-05,1
P/LP,7.95462680868327e-06,1
P/LP,1.59071025212758e-05,1
P/LP,5.41788569094713e-05,1
P/LP,5.17026066067977e-05,1
P/LP,0.000158672037104846,1
P/LP,5.18999369216151e-05,1
P/LP,4.01926029533525e-06,1
P/LP,1.19557160278329e-05,1
P/LP,7.16931533038595e-05,1
P/LP,3.97626962289059e-06,1
P/LP,3.98230264703657e-05,1
P/LP,3.99029560109813e-06,1
P/LP,3.97889593595569e-06,1
P/LP,3.98336546581476e-06,1
P/LP,3.98054310530129e-06,1
P/LP,1.19591952258893e-05,1
P/LP,1.19591952258893e-05,1
P/LP,3.9789275994334e-06,1
P/LP,3.98120869495979e-06,1
P/LP,3.98542927058674e-06,1
P/LP,1.59217921569252e-05,1
P/LP,1.5920904944237e-05,1
P/LP,8.00352154948177e-06,1
P/LP,1.20119158204939e-05,1
P/LP,7.98626362656231e-06,1
P/LP,2.7957057958975e-05,1
P/LP,3.97978270386437e-06,1
P/LP,3.97943428362224e-06,1
P/LP,3.99204784070132e-06,1
P/LP,3.98603294057622e-06,1
P/LP,3.9848575413429e-06,1
P/LP,1.19568596503814e-05,1
P/LP,1.9984172535352e-05,1
P/LP,1.9984172535352e-05,1
P/LP,7.98122815138794e-06,1
P/LP,4.00538323506793e-06,1
P/LP,7.95861520095503e-06,1
P/LP,3.97911759088305e-06,1
P/LP,3.9808600249998e-06,1
P/LP,7.16509167336735e-05,1
P/LP,3.98092341499534e-06,1
P/LP,3.98260398579007e-06,1
P/LP,4.01222927482968e-06,1
P/LP,4.01625781162144e-06,1
P/LP,7.96305144131231e-06,1
P/LP,3.99705816519042e-06,1
P/LP,1.99314358606394e-05,1
P/LP,4.000032000256e-06,1
P/LP,7.56652569034591e-05,1
P/LP,3.98136720149699e-06,1
P/LP,3.98006782035566e-06,1
P/LP,3.97750324166514e-06,1
P/LP,2.38965756207136e-05,1
P/LP,3.98279432850088e-06,1
P/LP,3.97800956313499e-06,1
P/LP,3.97857932889324e-06,1
P/LP,7.99395656883396e-06,1
P/LP,7.95415226633684e-06,1
P/LP,7.97753526070585e-06,1
P/LP,2.38675826514498e-05,1
P/LP,2.38675826514498e-05,1
P/LP,7.97111268762007e-06,1
P/LP,3.98124039525755e-06,1
P/LP,3.97962432346387e-06,1
P/LP,2.39192486166701e-05,1
P/LP,7.95620902552352e-06,1
P/LP,2.38617924978524e-05,1
P/LP,5.56792873051225e-05,1
P/LP,3.97908592438145e-06,1
P/LP,6.76751592356688e-05,1
P/LP,2.39155303468151e-05,1
P/LP,3.9847940259968e-06,1
P/LP,7.97346431077374e-06,1
P/LP,8.04239953032387e-06,1
P/LP,3.98209649416225e-06,1
P/LP,3.98263570831176e-06,1
P/LP,2.39257345200498e-05,1
P/LP,3.97978270386437e-06,1
P/LP,7.96936575802615e-06,1
P/LP,3.58231767993186e-05,1
P/LP,2.1186590300779e-05,1
P/LP,4.03242066212347e-05,1
P/LP,1.29903027390053e-05,1
P/LP,4.52716948429072e-05,1
P/LP,1.27378799072682e-05,1
P/LP,3.19644044392165e-05,1
P/LP,6.36245641717354e-06,1
P/LP,6.38928644448988e-06,1
P/LP,4.45237863027872e-05,1
P/LP,4.45237863027872e-05,1
P/LP,6.38056225514592e-06,1
P/LP,6.41543811026855e-06,1
P/LP,6.7215142227241e-06,1
P/LP,1.30199856780158e-05,1
P/LP,1.3019900918554e-05,1
P/LP,5.86166471277843e-05,1
P/LP,6.39803452379429e-06,1
P/LP,1.26990577299164e-05,1
P/LP,3.8099592334362e-05,1
P/LP,6.5161012862784e-06,1
P/LP,6.73727329075377e-06,1
P/LP,2.26803656074936e-05,1
P/LP,6.51194290328462e-06,1
P/LP,6.58267177481996e-06,1
P/LP,6.51627112900914e-06,1
P/LP,6.5073663386954e-06,1
P/LP,6.50220424723981e-06,1
P/LP,2.60525218841184e-05,1
P/LP,7.83320495580767e-05,1
P/LP,6.5402223675605e-06,1
P/LP,1.28662043410573e-05,1
P/LP,2.59292391064784e-05,1
P/LP,4.61013615268771e-05,1
P/LP,6.37096876951109e-06,1
P/LP,6.39942661137562e-06,1
P/LP,3.99782518310039e-06,1
P/LP,7.97346431077374e-06,1
P/LP,1.61016335107197e-05,1
P/LP,1.99575303753612e-05,1
P/LP,7.96444670988707e-06,1
P/LP,2.78726776086835e-05,1
P/LP,7.99533072685552e-06,1
P/LP,5.60735685219007e-05,1
P/LP,2.78751194647977e-05,1
P/LP,3.99466313005824e-06,1
P/LP,3.98105020104304e-06,1
P/LP,4.04887805589071e-06,1
P/LP,1.60130666623965e-05,1
P/LP,3.97636448947456e-06,1
P/LP,2.3867297824098e-05,1
P/LP,3.97630124458229e-06,1
P/LP,7.95494320170554e-06,1
P/LP,5.96473647794241e-05,1
P/LP,3.97832607951878e-06,1
P/LP,5.16984943807713e-05,1
P/LP,3.97997277698621e-06,1
P/LP,1.19331742243437e-05,1
P/LP,4.01062012208328e-05,1
P/LP,4.00962309542903e-06,1
P/LP,7.95899525643883e-06,1
P/LP,4.77638554984158e-05,1
P/LP,1.59363819632029e-05,1
P/LP,3.97718685619288e-06,1
P/LP,3.97709195036589e-06,1
P/LP,3.97762980994885e-06,1
P/LP,3.99265351752775e-06,1
P/LP,2.39284062086238e-05,1
P/LP,8.0374868386153e-06,1
P/LP,1.19411539931219e-05,1
P/LP,3.98177937756825e-06,1
P/LP,5.17038404021763e-05,1
P/LP,3.97633286677694e-06,1
P/LP,3.97633286677694e-06,1
P/LP,4.02398293831234e-06,1
P/LP,3.98146231147776e-06,1
P/LP,3.98492105871383e-06,1
P/LP,1.59197643874871e-05,1
P/LP,4.01255126034235e-06,1
P/LP,3.98504809953056e-06,1
P/LP,3.99195222431578e-06,1
P/LP,4.70030834022712e-06,1
P/LP,3.98644608331672e-06,1
P/LP,3.99300425654254e-06,1
P/LP,3.97873762612598e-06,1
P/LP,1.51649184885631e-05,1
P/LP,1.51649184885631e-05,1
P/LP,3.98854489904993e-06,1
P/LP,1.59410817618084e-05,1
P/LP,7.96197361401944e-06,1
P/LP,2.78482825566315e-05,1
P/LP,3.97895926341506e-06,1
P/LP,3.98622361119969e-06,1
P/LP,1.59558342507938e-05,1
P/LP,7.96425641719961e-05,1
P/LP,4.01174639343999e-06,1
P/LP,6.3947307418687e-05,1
P/LP,3.98187450724303e-06,1
P/LP,4.16416816576721e-06,1
P/LP,0.000271762785058992,1
P/LP,1.19338387977055e-05,1
P/LP,1.59126712601244e-05,1
P/LP,3.97867430572133e-05,1
P/LP,1.59085576108528e-05,1
P/LP,7.96260759473512e-06,1
P/LP,2.38883934259141e-05,1
P/LP,3.97652261050756e-06,1
P/LP,3.97728176654947e-06,1
P/LP,0.000135378702010241,1
P/LP,7.99443587263265e-06,1
P/LP,2.38834487700024e-05,1
P/LP,3.97987773815588e-06,1
P/LP,3.97962432346387e-06,1
P/LP,3.98105020104304e-06,1
P/LP,4.11631046860078e-06,1
P/LP,4.01735497348546e-06,1
P/LP,3.97826277221263e-06,1
P/LP,3.97750324166514e-06,1
P/LP,1.37610891443355e-05,1
P/LP,9.75666868304486e-06,1
P/LP,6.65672595590585e-06,1
P/LP,1.96489389572963e-05,1
P/LP,3.9766807441165e-06,1
P/LP,1.99047755537509e-05,1
P/LP,4.96036667030427e-06,1
P/LP,8.20304168785786e-06,1
P/LP,1.2484238648706e-05,1
P/LP,5.45303843301488e-06,1
P/LP,3.98870399029947e-06,1
P/LP,0.000110585035796786,1
P/LP,4.02119976516193e-06,1
P/LP,3.9769337840525e-06,1
P/LP,3.97655423622323e-06,1
P/LP,7.95272897894913e-06,1
P/LP,7.95260248916458e-06,1
P/LP,7.95532290655678e-06,1
P/LP,7.96406613360517e-06,1
P/LP,1.98952712919193e-05,1
P/LP,1.19379228014326e-05,1
P/LP,3.97677563031894e-06,1
P/LP,1.19320351279114e-05,1
P/LP,1.19325097249954e-05,1
P/LP,3.97747160085277e-06,1
P/LP,3.98066986712524e-06,1
P/LP,1.19389679956065e-05,1
P/LP,3.98292123374968e-06,1
P/LP,2.78842246990495e-05,1
P/LP,5.97981215416753e-05,1
P/LP,3.58500035850004e-05,1
P/LP,3.98276260345226e-06,1
P/LP,1.9906043474799e-05,1
P/LP,7.98040013726288e-06,1
P/LP,7.98040013726288e-06,1
P/LP,3.98720903342079e-06,1
P/LP,7.95943870038285e-06,1
P/LP,7.95931199707097e-06,1
P/LP,1.19389679956065e-05,1
P/LP,1.19389679956065e-05,1
P/LP,5.97585753555635e-05,1
P/LP,3.98006782035566e-06,1
P/LP,7.98619984666496e-06,1
P/LP,3.98301641799368e-06,1
P/LP,3.1825511329882e-05,1
P/LP,7.9854983350236e-06,1
P/LP,3.9772184924751e-06,1
P/LP,1.19705046764772e-05,1
P/LP,3.98082833075906e-06,1
P/LP,1.19489540682206e-05,1
P/LP,7.96279780863804e-06,1
P/LP,3.9857787414505e-06,1
P/LP,3.98095511075017e-06,1
P/LP,3.97959264889646e-06,1
P/LP,3.97921259341202e-06,1
P/LP,3.97674400108167e-06,1
P/LP,1.62028598047555e-05,1
P/LP,7.97569009658561e-06,1
P/LP,7.9690799697175e-06,1
P/LP,7.96761959397011e-06,1
P/LP,3.98190621814475e-06,1
P/LP,3.98813132118814e-06,1
P/LP,3.9776930971114e-06,1
P/LP,2.02959968175877e-05,1
P/LP,4.01487108248954e-06,1
P/LP,7.56742978221734e-05,1
P/LP,2.38785061606546e-05,1
P/LP,1.19403935553716e-05,1
P/LP,2.78633580919172e-05,1
P/LP,6.36902108145978e-05,1
P/LP,1.19559066163987e-05,1
P/LP,0.051624058293195,1
P/LP,2.47757791982558e-05,1
P/LP,4.11576833163215e-06,1
P/LP,4.10020911066464e-06,1
P/LP,3.97845270017585e-06,1
P/LP,0.00710814650900856,1
P/LP,3.98095511075017e-06,1
P/LP,3.98476226908303e-06,1
P/LP,1.19814048596578e-05,1
P/LP,4.0302104575901e-06,1
P/LP,1.60029445417957e-05,1
P/LP,8.43332851428847e-05,1
P/LP,8.43332851428847e-05,1
P/LP,1.20505157620746e-05,1
P/LP,1.99022401961565e-05,1
P/LP,3.98117699516685e-06,1
P/LP,5.18952131855358e-06,1
P/LP,3.97981438145725e-06,1
P/LP,7.95519633424553e-06,1
P/LP,3.97756652480013e-06,1
P/LP,3.97819946692127e-06,1
P/LP,3.97842104425596e-06,1
P/LP,3.98222335494353e-06,1
P/LP,2.78795602995061e-05,1
P/LP,3.98829037944595e-06,1
P/LP,3.98371457481814e-06,1
P/LP,3.98311160678722e-06,1
P/LP,3.99734576241376e-06,1
P/LP,1.19526674369497e-05,1
P/LP,7.96654052977495e-06,1
P/LP,7.96984211742765e-06,1
P/LP,2.82956327711934e-05,1
P/LP,4.01206830145076e-06,1
P/LP,3.98314333739614e-06,1
P/LP,3.98600116391234e-06,1
P/LP,8.01596780787328e-06,1
P/LP,3.97940261207987e-06,1
P/LP,1.59488361336831e-05,1
P/LP,3.97911759088305e-06,1
P/LP,3.98603294057622e-06,1
P/LP,4.13979251359922e-06,1
P/LP,4.01664497678379e-06,1
P/LP,4.0163868583822e-06,1
P/LP,4.01570945538948e-06,1
P/LP,4.10475330432641e-06,1
P/LP,4.0191633709527e-06,1
P/LP,3.58263140295846e-05,1
P/LP,3.97636448947456e-06,1
P/LP,3.97791461804064e-06,1
P/LP,2.79026754679677e-05,1
P/LP,3.97762980994885e-06,1
P/LP,7.95418390073179e-06,1
P/LP,0.000131656639484225,1
P/LP,9.62301825967715e-05,1
P/LP,3.97908592438145e-05,1
P/LP,3.98701826851771e-06,1
P/LP,3.97623800170183e-06,1
P/LP,3.97645936058533e-06,1
P/LP,3.97633286677694e-06,1
P/LP,2.78376508204153e-05,1
P/LP,2.38597049349823e-05,1
P/LP,5.56686601348772e-05,1
P/LP,7.95266573355389e-06,1
P/LP,3.97642773637875e-06,1
P/LP,7.95247600340366e-06,1
P/LP,1.59637304045209e-05,1
P/LP,1.41107410961224e-05,1
P/LP,0.000107801214560351,1
P/LP,4.01203610832498e-06,1
P/LP,3.97645936058533e-06,1
P/LP,3.97690215229945e-06,1
P/LP,3.98520691194287e-06,1
P/LP,4.07003720014001e-06,1
P/LP,5.43264554316108e-05,1
P/LP,5.43264554316108e-05,1
P/LP,8.24062628759786e-06,1
P/LP,3.19815786107202e-05,1
P/LP,6.95555400987689e-06,1
P/LP,3.18801307085359e-05,1
P/LP,0.00229089344844489,1
P/LP,1.64861433964753e-05,1
P/LP,1.61262361767919e-05,1
P/LP,8.07167648720639e-06,1
P/LP,1.69015988912551e-05,1
P/LP,5.6597754612717e-05,1
P/LP,4.03619661120933e-05,1
P/LP,7.38289426826832e-05,1
P/LP,4.1076533797772e-06,1
P/LP,4.32114769682828e-06,1
P/LP,8.09257910496075e-06,1
P/LP,4.34582322929433e-06,1
P/LP,8.04990943851882e-06,1
P/LP,6.3282060801404e-05,1
P/LP,1.63144556953765e-05,1
P/LP,9.63205548063957e-06,1
P/LP,8.07089473939081e-06,1
P/LP,4.03242066212347e-06,1
P/LP,4.0474359493261e-06,1
P/LP,1.6081177785461e-05,1
P/LP,8.02858175103368e-06,1
P/LP,3.98774963312703e-06,1
P/LP,1.99180967860159e-05,1
P/LP,1.20071082080592e-05,1
P/LP,1.59073555612115e-05,1
P/LP,2.38652092978855e-05,1
P/LP,4.10505660873063e-06,1
P/LP,2.39781319436674e-05,1
P/LP,4.28794401660292e-06,1
P/LP,2.03629492066595e-05,1
P/LP,5.79333997636317e-06,1
P/LP,1.21510373948176e-05,1
P/LP,6.57496778265787e-05,1
P/LP,1.42223233587439e-05,1
P/LP,4.09319383728736e-06,1
P/LP,7.21353768861279e-05,1
P/LP,6.34236062662523e-06,1
P/LP,4.07660761021109e-06,1
P/LP,0.000655361014919577,1
P/LP,6.55506665683407e-05,1
P/LP,0.000449442671200867,1
P/LP,1.28892555166014e-05,1
P/LP,3.59919378059315e-05,1
P/LP,1.59127978676851e-05,1
P/LP,8.05853721432486e-05,1
P/LP,7.95994555397241e-06,1
P/LP,4.79861799801657e-05,1
P/LP,7.95355126063788e-06,1
P/LP,3.97791461804064e-06,1
P/LP,6.26912081849642e-06,1
P/LP,0.000230627306273063,1
P/LP,4.05821097827234e-05,1
P/LP,1.59155837438228e-05,1
P/LP,1.28013654789844e-05,1
P/LP,4.31291026558901e-06,1
P/LP,4.09587627176958e-06,1
P/LP,3.97699704906819e-06,1
P/LP,4.00291412148044e-06,1
P/LP,3.98190621814475e-06,1
P/LP,4.51541398136366e-05,1
P/LP,8.10816289299252e-06,1
P/LP,6.42079309636326e-06,1
P/LP,4.07096506297783e-06,1
P/LP,1.59090005170425e-05,1
P/LP,3.97731340434164e-06,1
P/LP,4.07700649874836e-06,1
P/LP,4.28162838890887e-06,1
P/LP,4.28930504679632e-06,1
P/LP,3.97696541630874e-06,1
P/LP,3.97696541630874e-06,1
P/LP,1.59073555612115e-05,1
P/LP,3.97715522041394e-06,1
P/LP,3.98346067129279e-06,1
P/LP,3.97800956313499e-06,1
P/LP,7.95842518682403e-06,1
P/LP,3.98066986712524e-06,1
P/LP,3.98727262577851e-06,1
P/LP,3.97740832073821e-06,1
P/LP,7.95399409813638e-06,1
P/LP,8.04033029676859e-06,1
P/LP,2.4055423696196e-05,1
P/LP,2.4055423696196e-05,1
P/LP,3.97633286677694e-06,1
P/LP,3.97661748916372e-06,1
P/LP,3.98698647614187e-06,1
P/LP,3.98473051267543e-06,1
P/LP,1.69421172563935e-05,1
P/LP,3.19238934380437e-05,1
P/LP,4.89514597325292e-06,1
P/LP,4.30711449171742e-06,1
P/LP,2.12305209969853e-05,1
P/LP,3.59120872105087e-05,1
P/LP,1.19539057394686e-05,1
P/LP,1.99093725362151e-05,1
P/LP,1.59208415756857e-05,1
P/LP,1.59132410100134e-05,1
P/LP,2.9605569230509e-05,1
P/LP,2.14900329227304e-05,1
P/LP,6.57349163649603e-05,1
P/LP,2.44754103710472e-05,1
P/LP,3.97908592438145e-05,1
P/LP,7.97588093604939e-06,1
P/LP,3.98635073508308e-06,1
P/LP,2.39317148403223e-05,1
P/LP,0.000143419438114512,1
P/LP,6.38244826726502e-05,1
P/LP,0.000136583301754024,1
P/LP,0.000391733261321091,1
P/LP,0.000925206853242059,1
P/LP,4.40416105136133e-06,1
P/LP,3.98292123374968e-06,1
P/LP,1.19635351448784e-05,1
P/LP,1.19635351448784e-05,1
P/LP,1.99207949194005e-05,1
P/LP,3.98533397098677e-06,1
P/LP,3.9789275994334e-06,1
P/LP,4.37671587156328e-05,1
P/LP,3.9786426462748e-06,1
P/LP,7.95728529254959e-06,1
P/LP,7.97454525155703e-06,1
P/LP,1.19361178970152e-05,1
P/LP,1.19412490546511e-05,1
P/LP,1.19412490546511e-05,1
P/LP,3.98257226377373e-06,1
P/LP,3.98225507140183e-06,1
P/LP,1.19383978670062e-05,1
P/LP,3.97949762821941e-06,1
P/LP,1.59183705955858e-05,1
P/LP,3.98082833075906e-06,1
P/LP,1.19333640948941e-05,1
P/LP,6.12294881214793e-05,1
P/LP,6.12294881214793e-05,1
P/LP,3.61233975259486e-05,1
P/LP,5.26000189360068e-06,1
P/LP,3.97671237234753e-06,1
P/LP,1.19486685200379e-05,1
P/LP,2.39259253351623e-05,1
P/LP,4.82118234675872e-06,1
P/LP,3.97785132382892e-06,1
P/LP,3.97943428362224e-06,1
P/LP,3.98028960587172e-06,1
P/LP,7.98773084542143e-06,1
P/LP,2.38958142498706e-05,1
P/LP,9.54600777999634e-05,1
P/LP,3.18185072347331e-05,1
P/LP,1.19579081632653e-05,1
P/LP,7.95355126063788e-06,1
P/LP,3.97642773637875e-06,1
P/LP,3.9808600249998e-06,1
P/LP,3.98022623605926e-06,1
P/LP,3.98254054226272e-06,1
P/LP,8.02748611244903e-06,1
P/LP,1.19322249622146e-05,1
P/LP,8.01326997507873e-06,1
P/LP,4.06970592305e-06,1
P/LP,3.98422247898323e-06,1
P/LP,3.98396851071289e-06,1
P/LP,3.99204784070132e-06,1
P/LP,3.18961461481417e-05,1
P/LP,4.37443579720116e-05,1
P/LP,3.97661748916372e-06,1
P/LP,3.97623800170183e-06,1
P/LP,1.19309911472046e-05,1
P/LP,3.9878450482928e-06,1
P/LP,7.96083270310075e-06,1
P/LP,1.99279405669101e-05,1
P/LP,7.95450025852126e-06,1
P/LP,3.98247710075667e-06,1
P/LP,1.59106458131136e-05,1
P/LP,3.97984605955442e-06,1
P/LP,3.98149401581449e-06,1
P/LP,3.97924426192977e-06,1
P/LP,8.01493984787644e-06,1
P/LP,1.992254115997e-05,1
P/LP,3.98746341502317e-06,1
P/LP,1.5923186548092e-05,1
P/LP,7.95614572476509e-06,1
P/LP,7.95677877767964e-06,1
P/LP,1.5925468805988e-05,1
P/LP,1.5925468805988e-05,1
P/LP,3.98717723800258e-06,1
P/LP,1.19421046765282e-05,1
P/LP,3.98396851071289e-06,1
P/LP,3.98549280618549e-06,1
P/LP,3.98819494296881e-06,1
P/LP,3.98263570831176e-06,1
P/LP,3.99112374080046e-06,1
P/LP,3.98940414259726e-06,1
P/LP,3.98883127243718e-06,1
P/LP,3.98476226908303e-06,1
P/LP,3.99023191227874e-06,1
P/LP,3.98219163899043e-05,1
P/LP,3.97655423622323e-06,1
P/LP,3.58026557614429e-05,1
P/LP,3.97728176654947e-06,1
P/LP,3.97747160085277e-06,1
P/LP,7.953361488233e-06,1
P/LP,1.59072290402373e-05,1
P/LP,7.95412063219351e-06,1
P/LP,7.95415226633684e-06,1
P/LP,3.98380979698505e-06,1
P/LP,0.00011136876185779,1
P/LP,2.38834487700024e-05,1
P/LP,1.30681372677139e-05,1
P/LP,4.01074880680223e-05,1
P/LP,3.81291306558211e-05,1
P/LP,3.99211158750309e-06,1
P/LP,7.95855186190321e-06,1
P/LP,4.24617631822544e-06,1
P/LP,2.41297213821504e-05,1
P/LP,7.57050531130715e-05,1
P/LP,1.59354931238347e-05,1
P/LP,1.59126079570996e-05,1
P/LP,3.97725012926063e-06,1
P/LP,0.000174255564020684,1
P/LP,1.98898895713331e-05,1
P/LP,1.19328894298465e-05,1
P/LP,3.97756652480013e-06,1
P/LP,3.97753488298092e-06,1
P/LP,3.99131489878025e-06,1
P/LP,4.67495067927033e-05,1
P/LP,1.01395711975341e-05,1
P/LP,3.20911388342894e-05,1
P/LP,3.97630124458229e-06,1
P/LP,1.59359375311249e-05,1
P/LP,1.59359375311249e-05,1
P/LP,3.9887994511412e-06,1
P/LP,3.97699704906819e-06,1
P/LP,1.19401084161844e-05,1
P/LP,3.99526960079266e-06,1
P/LP,1.19311809482903e-05,1
P/LP,3.97712358513828e-06,1
P/LP,3.97816781503111e-06,1
P/LP,1.2012012012012e-05,1
P/LP,3.60363246152121e-05,1
P/LP,1.19683079206262e-05,1
P/LP,7.95443698495021e-06,1
P/LP,4.01168201803652e-06,1
P/LP,4.07933490523705e-06,1
P/LP,6.92770249674398e-06,1
P/LP,4.4912331129635e-06,1
P/LP,4.35270869061817e-06,1
P/LP,6.47479685324873e-05,1
P/LP,3.64469858342715e-05,1
P/LP,2.00619513056318e-05,1
P/LP,1.21208203371204e-05,1
P/LP,7.97378220411288e-06,1
P/LP,7.22085382584905e-05,1
P/LP,2.01294727688492e-05,1
P/LP,8.76270592358921e-05,1
P/LP,8.76270592358921e-05,1
P/LP,5.27492931594717e-06,1
P/LP,3.32232220830011e-05,1
P/LP,3.32232220830011e-05,1
P/LP,7.9553861942228e-06,1
P/LP,4.02897639825626e-06,1
P/LP,1.61358639746667e-05,1
P/LP,1.66879437950053e-05,1
P/LP,4.04602761009241e-05,1
P/LP,5.26011256640892e-05,1
P/LP,5.26011256640892e-05,1
P/LP,4.05636727971898e-06,1
P/LP,1.21360859774269e-05,1
P/LP,4.06220041271956e-06,1
